hora;direcao;linha
20:42:51.636;RX;"202499;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:51.742;RX;"202599;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:51.850;RX;"202699;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:51.956;RX;"202799;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:51.960;RX;"202899;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:52.062;RX;"202999;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:52.172;RX;"203099;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:52.282;RX;"203199;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:52.397;RX;"203299;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:52.505;RX;"203399;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:52.623;RX;"203499;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:52.740;RX;"203599;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:52.857;RX;"203699;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:52.869;RX;"203799;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:52.983;RX;"203899;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:53.091;RX;"203999;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:53.201;RX;"204099;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:53.311;RX;"204199;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:53.416;RX;"204299;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:53.525;RX;"204399;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:53.637;RX;"204499;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:53.747;RX;"204599;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:53.858;RX;"204699;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:53.871;RX;"204799;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:53.980;RX;"204899;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:54.086;RX;"204999;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:54.191;RX;"205099;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:54.295;RX;"205199;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:54.403;RX;"205299;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:54.511;RX;"205399;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:54.620;RX;"205499;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:54.725;RX;"205599;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:54.830;RX;"205699;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:54.936;RX;"205799;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:55.044;RX;"205900;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:55.155;RX;"205999;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:55.169;RX;"206099;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:55.282;RX;"206199;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:55.391;RX;"206299;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:55.500;RX;"206399;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:55.611;RX;"206499;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:55.720;RX;"206599;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:55.828;RX;"206699;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:55.935;RX;"206799;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:56.041;RX;"206899;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:56.149;RX;"206999;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:56.255;RX;"207099;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:56.257;RX;"207199;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:56.360;RX;"207299;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:56.465;RX;"207399;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:56.570;RX;"207499;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:56.675;RX;"207599;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:56.780;RX;"207699;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:56.886;RX;"207799;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:56.995;RX;"207899;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:57.102;RX;"207999;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:57.210;RX;"208099;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:57.315;RX;"208199;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:57.425;RX;"208299;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:57.535;RX;"208399;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:57.645;RX;"208499;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:57.755;RX;"208599;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:57.757;RX;"208699;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:57.860;RX;"208799;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:57.969;RX;"208899;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:58.079;RX;"208999;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:58.188;RX;"209099;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:58.298;RX;"209199;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:58.405;RX;"209299;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:58.517;RX;"209400;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:58.626;RX;"209499;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:58.736;RX;"209599;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:58.849;RX;"209699;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:58.960;RX;"209799;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:58.963;RX;"209899;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:59.072;RX;"209999;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:59.183;RX;"210099;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:59.292;RX;"210199;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:59.402;RX;"210299;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:59.509;RX;"210399;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:59.619;RX;"210499;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:59.727;RX;"210599;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:59.835;RX;"210699;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:42:59.946;RX;"210799;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:00.056;RX;"210899;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:00.060;RX;"210999;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:00.166;RX;"211099;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:00.277;RX;"211199;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:00.384;RX;"211299;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:00.493;RX;"211399;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:00.600;RX;"211499;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:00.706;RX;"211599;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:00.817;RX;"211699;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:00.929;RX;"211799;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:01.039;RX;"211899;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:01.150;RX;"211999;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:01.262;RX;"212099;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:01.265;RX;"212199;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:01.371;RX;"212299;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:01.480;RX;"212399;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:01.589;RX;"212499;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:01.700;RX;"212599;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:01.806;RX;"212699;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:01.916;RX;"212799;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:02.026;RX;"212899;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:02.135;RX;"212999;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:02.245;RX;"213099;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:02.350;RX;"213199;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:02.457;RX;"213299;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:02.460;RX;"213399;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:02.564;RX;"213499;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:02.672;RX;"213599;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:02.776;RX;"213699;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:02.885;RX;"213799;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:02.996;RX;"213899;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:03.106;RX;"213999;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:03.217;RX;"214100;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:03.328;RX;"214199;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:03.438;RX;"214299;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:03.550;RX;"214399;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:03.664;RX;"214499;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:03.667;RX;"214599;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:03.771;RX;"214699;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:03.882;RX;"214799;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:03.995;RX;"214899;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:04.106;RX;"214999;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:04.215;RX;"215099;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:04.326;RX;"215199;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:04.436;RX;"215299;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:04.545;RX;"215399;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:04.651;RX;"215499;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:04.755;RX;"215600;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:04.759;RX;"215699;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:04.876;RX;"215799;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:04.986;RX;"215899;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:05.097;RX;"215999;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:05.207;RX;"216099;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:05.315;RX;"216199;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:05.423;RX;"216299;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:05.530;RX;"216399;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:05.635;RX;"216499;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:05.740;RX;"216599;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:05.847;RX;"216699;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:05.955;RX;"216799;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:05.957;RX;"216899;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:06.060;RX;"216999;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:06.165;RX;"217099;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:06.270;RX;"217199;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:06.379;RX;"217299;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:06.489;RX;"217399;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:06.599;RX;"217499;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:06.711;RX;"217599;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:06.821;RX;"217699;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:06.932;RX;"217799;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:07.041;RX;"217900;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:07.152;RX;"217999;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:07.261;RX;"218099;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:07.265;RX;"218199;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:07.370;RX;"218299;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:07.478;RX;"218399;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:07.584;RX;"218499;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:07.691;RX;"218599;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:07.799;RX;"218699;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:07.907;RX;"218799;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:08.018;RX;"218899;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:08.129;RX;"218999;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:08.241;RX;"219099;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:08.351;RX;"219199;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:08.463;RX;"219299;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:08.466;RX;"219399;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:08.572;RX;"219499;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:08.683;RX;"219599;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:08.794;RX;"219699;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:08.905;RX;"219799;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:09.013;RX;"219899;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:09.120;RX;"219999;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:09.226;RX;"220099;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:09.333;RX;"220199;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:09.441;RX;"220299;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:09.552;RX;"220399;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:09.554;RX;"220499;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:09.667;RX;"220599;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:09.776;RX;"220699;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:09.885;RX;"220799;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:09.993;RX;"220899;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:10.101;RX;"220999;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:10.217;RX;"221099;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:10.332;RX;"221199;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:10.441;RX;"221299;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:10.553;RX;"221399;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:10.555;RX;"221500;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:10.665;RX;"221599;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:10.775;RX;"221699;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:10.887;RX;"221799;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:10.994;RX;"221899;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:11.103;RX;"221999;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:11.215;RX;"222099;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:11.326;RX;"222199;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:11.435;RX;"222299;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:11.543;RX;"222399;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:11.651;RX;"222499;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:11.761;RX;"222599;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:11.763;RX;"222699;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:11.871;RX;"222799;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:11.979;RX;"222899;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:12.087;RX;"222999;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:12.198;RX;"223099;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:12.305;RX;"223199;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:12.410;RX;"223299;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:12.521;RX;"223399;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:12.629;RX;"223499;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:12.738;RX;"223599;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:12.850;RX;"223699;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:12.961;RX;"223799;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:12.966;RX;"223899;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:13.070;RX;"223999;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:13.177;RX;"224099;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:13.287;RX;"224199;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:13.397;RX;"224299;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:13.505;RX;"224399;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:13.611;RX;"224499;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:13.715;RX;"224599;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:13.823;RX;"224699;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:13.928;RX;"224799;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:14.035;RX;"224899;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:14.144;RX;"224999;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:14.254;RX;"225099;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:14.259;RX;"225199;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:14.362;RX;"225299;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:14.471;RX;"225399;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:14.580;RX;"225499;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:14.688;RX;"225599;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:14.796;RX;"225699;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:14.901;RX;"225799;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:15.007;RX;"225899;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:15.116;RX;"225999;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:15.226;RX;"226100;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:15.334;RX;"226199;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:15.447;RX;"226299;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:15.556;RX;"226399;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:15.559;RX;"226499;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:15.667;RX;"226599;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:15.772;RX;"226699;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:15.882;RX;"226799;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:15.990;RX;"226899;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:16.099;RX;"226999;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:16.205;RX;"227099;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:16.313;RX;"227199;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:16.415;RX;"227299;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
