hora;direcao;linha
21:04:12.569;RX;"938599;30.000;28.918;0.000;0.000;0.000;0.000;0.000;27;0;0;0;0;0"
21:04:12.571;RX;"938699;30.000;29.747;0.000;0.000;0.000;0.000;0.000;15;0;0;0;0;0"
21:04:12.679;RX;"938799;30.000;28.514;0.000;0.000;0.000;0.000;0.000;33;0;0;0;0;0"
21:04:12.788;RX;"938900;30.000;28.037;0.000;0.000;0.000;0.000;0.000;40;0;0;0;0;0"
21:04:12.898;RX;"938999;30.000;28.383;0.000;0.000;0.000;0.000;0.000;35;0;0;0;0;0"
21:04:13.011;RX;"939099;30.000;28.954;0.000;0.000;0.000;0.000;0.000;27;0;0;0;0;0"
21:04:13.120;RX;"939199;30.000;29.716;0.000;0.000;0.000;0.000;0.000;15;0;0;0;0;0"
21:04:13.225;RX;"939299;30.000;28.226;0.000;0.000;0.000;0.000;0.000;38;0;0;0;0;0"
21:04:13.330;RX;"939399;30.000;28.699;0.000;0.000;0.000;0.000;0.000;31;0;0;0;0;0"
21:04:13.437;RX;"939499;30.000;28.363;0.000;0.000;0.000;0.000;0.000;36;0;0;0;0;0"
21:04:13.545;RX;"939599;30.000;30.567;0.000;0.000;0.000;0.000;0.000;17;0;0;0;0;0"
21:04:13.656;RX;"939699;30.000;29.902;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:13.768;RX;"939799;30.000;29.968;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:13.875;RX;"939899;30.000;30.021;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:13.877;RX;"939999;30.000;29.989;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:13.983;RX;"940099;30.000;30.072;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:14.090;RX;"940199;30.000;30.105;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:14.199;RX;"940299;30.000;30.026;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:14.311;RX;"940399;30.000;30.009;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:14.419;RX;"940499;30.000;29.934;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:14.529;RX;"940599;30.000;30.044;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:14.637;RX;"940699;30.000;30.032;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:14.745;RX;"940799;30.000;29.956;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:14.853;RX;"940899;30.000;30.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:14.962;RX;"940999;30.000;29.915;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:15.071;RX;"941099;30.000;30.072;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:15.074;RX;"941199;30.000;29.984;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:15.180;RX;"941299;30.000;30.044;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:15.289;RX;"941399;30.000;29.975;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:15.400;RX;"941499;30.000;30.038;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:15.512;RX;"941599;30.000;30.016;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:15.624;RX;"941699;30.000;30.035;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:15.730;RX;"941799;30.000;29.960;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:15.836;RX;"941899;30.000;29.982;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:15.941;RX;"941999;30.000;29.927;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:16.050;RX;"942099;30.000;29.967;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:16.157;RX;"942199;30.000;30.045;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:16.265;RX;"942299;30.000;30.048;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:16.375;RX;"942399;30.000;30.041;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:16.378;RX;"942499;30.000;30.064;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:16.482;RX;"942599;30.000;30.023;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:16.590;RX;"942699;30.000;30.019;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:16.697;RX;"942799;30.000;30.070;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:16.806;RX;"942899;30.000;30.110;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:16.917;RX;"942999;30.000;30.047;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:17.027;RX;"943099;30.000;29.974;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:17.139;RX;"943199;30.000;30.034;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:17.247;RX;"943299;30.000;30.051;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:17.355;RX;"943399;30.000;30.042;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:17.460;RX;"943499;30.000;30.030;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:17.565;RX;"943599;30.000;29.959;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:17.676;RX;"943699;30.000;30.063;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:17.681;RX;"943799;30.000;29.990;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:17.798;RX;"943899;30.000;30.056;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:17.907;RX;"943999;30.000;30.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:18.015;RX;"944099;30.000;29.929;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:18.123;RX;"944199;30.000;30.022;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:18.231;RX;"944299;30.000;30.055;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:18.338;RX;"944399;30.000;29.965;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:18.448;RX;"944499;30.000;30.049;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:18.560;RX;"944599;30.000;29.962;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:18.669;RX;"944699;30.000;29.992;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:18.671;RX;"944799;30.000;30.050;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:18.779;RX;"944899;30.000;30.021;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:18.889;RX;"944999;30.000;29.958;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:18.996;RX;"945099;30.000;30.057;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:19.105;RX;"945199;30.000;30.011;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:19.215;RX;"945300;30.000;30.104;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:19.321;RX;"945399;30.000;30.069;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:19.426;RX;"945499;30.000;29.956;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:19.535;RX;"945599;30.000;29.999;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:19.640;RX;"945699;30.000;30.017;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:19.747;RX;"945799;30.000;29.973;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:19.856;RX;"945899;30.000;30.030;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:19.965;RX;"945999;30.000;30.042;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:20.072;RX;"946099;30.000;30.019;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:20.074;RX;"946199;30.000;30.031;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:20.184;RX;"946299;30.000;30.102;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:20.293;RX;"946399;30.000;30.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:20.405;RX;"946499;30.000;30.044;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:20.514;RX;"946599;30.000;30.042;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:20.621;RX;"946699;30.000;29.945;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:20.729;RX;"946799;30.000;30.033;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:20.838;RX;"946899;30.000;29.990;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:20.947;RX;"946999;30.000;30.008;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:21.057;RX;"947099;30.000;30.052;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:21.164;RX;"947199;30.000;30.042;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:21.273;RX;"947299;30.000;29.987;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:21.275;RX;"947400;30.000;30.010;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:21.392;RX;"947499;30.000;29.914;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:21.512;RX;"947599;30.000;29.974;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:21.615;RX;"947699;30.000;30.019;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:21.726;RX;"947799;30.000;30.075;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:21.833;RX;"947899;30.000;30.020;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:21.941;RX;"947999;30.000;30.015;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:22.047;RX;"948099;30.000;30.012;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:22.152;RX;"948199;30.000;29.988;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:22.266;RX;"948299;30.000;30.016;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:22.377;RX;"948399;30.000;30.016;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:22.379;RX;"948499;30.000;29.966;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:22.491;RX;"948599;30.000;30.040;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:22.602;RX;"948699;30.000;30.126;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:22.705;RX;"948799;30.000;30.053;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:22.815;RX;"948899;30.000;29.951;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:22.924;RX;"948999;30.000;29.964;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:23.033;RX;"949099;30.000;30.009;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:23.140;RX;"949199;30.000;30.068;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:23.247;RX;"949299;30.000;30.073;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:23.355;RX;"949399;30.000;29.958;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:23.464;RX;"949499;30.000;29.993;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:23.577;RX;"949599;30.000;30.024;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:23.580;RX;"949699;30.000;30.019;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:23.698;RX;"949799;30.000;29.945;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:23.803;RX;"949899;30.000;30.042;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:23.913;RX;"949999;30.000;30.052;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:24.030;RX;"950099;30.000;30.030;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:24.137;RX;"950199;30.000;30.026;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:24.246;RX;"950299;30.000;29.959;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:24.355;RX;"950399;30.000;30.035;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:24.461;RX;"950499;30.000;29.895;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:24.570;RX;"950600;30.000;29.973;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:24.573;RX;"950699;30.000;30.066;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:24.676;RX;"950799;30.000;29.908;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:24.785;RX;"950899;30.000;30.117;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:24.895;RX;"950999;30.000;29.923;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:25.001;RX;"951099;30.000;29.967;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:25.113;RX;"951199;30.000;29.982;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:25.219;RX;"951299;30.000;30.031;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:25.329;RX;"951399;30.000;32.363;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:25.441;RX;"951499;30.000;30.415;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:25.550;RX;"951599;30.000;31.271;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:25.661;RX;"951699;30.000;26.738;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:25.767;RX;"951799;30.000;26.519;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:25.873;RX;"951899;30.000;24.622;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:25.875;RX;"951999;30.000;22.115;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:25.983;RX;"952099;30.000;29.850;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:26.091;RX;"952199;30.000;22.138;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:26.200;RX;"952299;30.000;15.415;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:26.310;RX;"952399;30.000;16.348;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:26.419;RX;"952499;30.000;15.282;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:26.525;RX;"952599;30.000;13.730;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:26.631;RX;"952699;30.000;11.199;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:26.741;RX;"952799;30.000;8.210;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:26.850;RX;"952899;30.000;14.171;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:26.958;RX;"952999;30.000;4.363;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:27.065;RX;"953099;30.000;2.264;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:27.170;RX;"953199;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:27.173;RX;"953299;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:27.279;RX;"953399;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:27.386;RX;"953499;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:27.493;RX;"953599;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:27.602;RX;"953699;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:27.713;RX;"953799;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:27.824;RX;"953899;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:27.930;RX;"953999;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:28.041;RX;"954099;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:28.151;RX;"954199;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:28.259;RX;"954299;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:28.368;RX;"954399;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:28.371;RX;"954499;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:28.480;RX;"954599;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:28.591;RX;"954699;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:28.701;RX;"954799;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:28.813;RX;"954899;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:28.919;RX;"954999;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:29.029;RX;"955099;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:29.137;RX;"955199;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:29.242;RX;"955299;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:29.351;RX;"955399;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:29.461;RX;"955499;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:29.569;RX;"955599;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:29.572;RX;"955699;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:29.680;RX;"955799;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:29.790;RX;"955899;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:29.901;RX;"955999;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:30.012;RX;"956099;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:30.117;RX;"956199;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:30.226;RX;"956299;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:30.333;RX;"956399;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:30.442;RX;"956499;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:30.550;RX;"956599;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:30.660;RX;"956699;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:30.765;RX;"956799;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:30.874;RX;"956899;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:30.877;RX;"956999;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:30.980;RX;"957099;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:31.089;RX;"957199;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:31.197;RX;"957299;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:31.307;RX;"957399;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:31.416;RX;"957499;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:31.529;RX;"957599;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:31.639;RX;"957699;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:31.745;RX;"957799;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:31.852;RX;"957899;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:31.955;RX;"957999;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:32.061;RX;"958099;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:32.170;RX;"958199;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:32.173;RX;"958299;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:32.279;RX;"958399;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:32.389;RX;"958499;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:32.498;RX;"958599;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:32.604;RX;"958699;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:32.714;RX;"958799;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:32.820;RX;"958899;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:32.926;RX;"958999;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:33.033;RX;"959099;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:33.141;RX;"959199;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:33.251;RX;"959299;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:33.361;RX;"959399;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:33.469;RX;"959499;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:33.471;RX;"959599;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:33.575;RX;"959699;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:33.683;RX;"959799;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:33.790;RX;"959899;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:33.895;RX;"959999;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:34.000;RX;"960099;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:34.107;RX;"960199;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:34.217;RX;"960299;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:34.325;RX;"960399;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:34.433;RX;"960499;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:34.545;RX;"960599;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:34.654;RX;"960699;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:34.764;RX;"960799;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:34.875;RX;"960899;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:34.877;RX;"960999;30.000;0.792;0.000;0.000;0.000;0.000;0.000;255;0;0;0;0;0"
21:04:34.984;RX;"961099;30.000;6.606;0.000;0.000;0.000;0.000;0.000;255;0;0;0;0;0"
21:04:35.097;RX;"961199;30.000;12.167;0.000;0.000;0.000;0.000;0.000;255;0;0;0;0;0"
21:04:35.206;RX;"961299;30.000;18.699;0.000;0.000;0.000;0.000;0.000;237;0;0;0;0;0"
21:04:35.314;RX;"961399;30.000;23.294;0.000;0.000;0.000;0.000;0.000;145;0;0;0;0;0"
21:04:35.424;RX;"961499;30.000;27.766;0.000;0.000;0.000;0.000;0.000;56;0;0;0;0;0"
21:04:35.533;RX;"961599;30.000;28.100;0.000;0.000;0.000;0.000;0.000;49;0;0;0;0;0"
21:04:35.645;RX;"961699;30.000;26.450;0.000;0.000;0.000;0.000;0.000;82;0;0;0;0;0"
21:04:35.752;RX;"961800;30.000;27.737;0.000;0.000;0.000;0.000;0.000;56;0;0;0;0;0"
21:04:35.861;RX;"961899;30.000;29.392;0.000;0.000;0.000;0.000;0.000;23;0;0;0;0;0"
21:04:35.965;RX;"961999;30.000;29.999;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:36.070;RX;"962099;30.000;30.060;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:36.072;RX;"962199;30.000;29.925;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:36.175;RX;"962299;30.000;29.952;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:36.283;RX;"962399;30.000;29.938;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:36.390;RX;"962499;30.000;29.947;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:36.495;RX;"962599;30.000;29.988;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:36.601;RX;"962699;30.000;29.955;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:36.710;RX;"962799;30.000;29.922;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:36.819;RX;"962899;30.000;29.909;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:36.929;RX;"962999;30.000;29.937;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:37.040;RX;"963099;30.000;29.958;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:37.150;RX;"963199;30.000;29.989;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:37.257;RX;"963299;30.000;29.892;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:37.367;RX;"963399;30.000;29.954;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
