hora;direcao;linha
20:07:41.196;RX;"445699;30.000;29.815;29.869;30.001;29.908;29.847;29.965;0;0;0;0;0;0"
20:07:41.306;RX;"445799;30.000;29.950;30.117;30.040;29.815;29.787;29.858;0;0;0;0;0;0"
20:07:41.416;RX;"445900;30.000;29.887;29.915;29.976;29.826;29.820;29.885;0;0;0;0;0;0"
20:07:41.525;RX;"445999;30.000;29.825;30.057;30.032;29.874;29.863;29.821;0;0;0;0;0;0"
20:07:41.636;RX;"446099;30.000;29.887;29.970;29.967;30.022;29.836;29.823;0;0;0;0;0;0"
20:07:41.743;RX;"446199;30.000;29.863;30.104;30.044;29.869;29.768;29.796;0;0;0;0;0;0"
20:07:41.856;RX;"446299;30.000;29.946;30.024;30.029;29.838;29.797;29.883;0;0;0;0;0;0"
20:07:41.859;RX;"446399;30.000;29.939;29.924;30.024;29.743;29.817;29.844;0;0;0;0;0;0"
20:07:41.966;RX;"446499;30.000;29.714;29.987;30.040;29.847;29.814;29.811;0;0;0;0;0;0"
20:07:42.074;RX;"446599;30.000;30.013;30.055;30.005;29.892;29.782;29.876;0;0;0;0;0;0"
20:07:42.181;RX;"446699;30.000;29.785;29.889;29.976;29.935;29.811;29.839;0;0;0;0;0;0"
20:07:42.287;RX;"446799;30.000;29.888;29.992;29.995;29.786;29.796;29.854;0;0;0;0;0;0"
20:07:42.397;RX;"446899;30.000;29.884;30.067;29.963;29.899;29.789;29.829;0;0;0;0;0;0"
20:07:42.509;RX;"446999;30.000;29.894;30.040;29.987;29.763;29.755;29.856;0;0;0;0;0;0"
20:07:42.620;RX;"447099;30.000;29.966;29.925;29.962;29.728;29.725;29.868;0;0;0;0;0;0"
20:07:42.730;RX;"447199;30.000;29.791;29.927;29.950;29.878;29.831;29.836;0;0;0;0;0;0"
20:07:42.841;RX;"447299;30.000;29.874;30.036;30.067;29.856;29.745;29.805;0;0;0;0;0;0"
20:07:42.953;RX;"447399;30.000;29.829;29.975;29.998;29.926;29.800;29.804;0;0;0;0;0;0"
20:07:42.955;RX;"447499;30.000;29.923;29.927;29.915;29.709;29.788;29.871;0;0;0;0;0;0"
20:07:43.063;RX;"447599;30.000;29.799;29.897;29.933;29.850;29.770;29.813;0;0;0;0;0;0"
20:07:43.172;RX;"447699;30.000;29.743;29.897;30.020;29.745;29.834;29.842;0;0;0;0;0;0"
20:07:43.280;RX;"447799;30.000;29.773;29.856;30.017;29.829;29.815;29.850;0;0;0;0;0;0"
20:07:43.387;RX;"447899;30.000;29.874;29.967;29.962;29.822;29.861;29.850;0;0;0;0;0;0"
20:07:43.493;RX;"447999;30.000;29.888;29.956;30.034;29.815;29.768;29.897;0;0;0;0;0;0"
20:07:43.601;RX;"448099;30.000;29.906;30.049;29.990;29.871;29.831;29.857;0;0;0;0;0;0"
20:07:43.707;RX;"448199;30.000;29.796;30.042;29.974;29.727;29.825;29.847;0;0;0;0;0;0"
20:07:43.811;RX;"448299;30.000;30.029;30.041;29.994;29.829;29.801;29.799;0;0;0;0;0;0"
20:07:43.917;RX;"448399;30.000;29.978;29.984;29.984;29.727;29.789;29.891;0;0;0;0;0;0"
20:07:44.029;RX;"448499;30.000;29.813;29.891;30.017;29.869;29.826;29.886;0;0;0;0;0;0"
20:07:44.138;RX;"448599;30.000;29.849;29.883;29.962;29.744;29.813;29.853;0;0;0;0;0;0"
20:07:44.247;RX;"448699;30.000;29.883;29.901;29.946;29.831;29.751;29.891;0;0;0;0;0;0"
20:07:44.357;RX;"448799;30.000;29.925;30.118;30.097;29.945;29.785;29.924;0;0;0;0;0;0"
20:07:44.360;RX;"448899;30.000;29.970;29.988;30.021;29.736;29.774;29.882;0;0;0;0;0;0"
20:07:44.465;RX;"448999;30.000;29.858;29.925;29.958;29.682;29.758;29.846;0;0;0;0;0;0"
20:07:44.575;RX;"449099;30.000;29.915;29.954;29.921;29.749;29.802;29.897;0;0;0;0;0;0"
20:07:44.681;RX;"449199;30.000;29.905;29.924;30.020;29.900;29.799;29.876;0;0;0;0;0;0"
20:07:44.793;RX;"449299;30.000;29.922;30.077;30.020;29.796;29.758;29.843;0;0;0;0;0;0"
20:07:44.905;RX;"449399;30.000;29.969;30.028;30.044;29.806;29.813;29.903;0;0;0;0;0;0"
20:07:45.014;RX;"449499;30.000;29.912;29.990;30.016;29.816;29.839;29.876;0;0;0;0;0;0"
20:07:45.125;RX;"449599;30.000;29.915;30.060;30.030;29.699;29.806;29.844;0;0;0;0;0;0"
20:07:45.234;RX;"449699;30.000;29.892;30.035;29.980;29.788;29.798;29.819;0;0;0;0;0;0"
20:07:45.345;RX;"449799;30.000;29.936;29.969;29.986;29.747;29.740;29.833;0;0;0;0;0;0"
20:07:45.457;RX;"449899;30.000;29.906;29.981;30.026;29.746;29.844;29.912;0;0;0;0;0;0"
20:07:45.459;RX;"449999;30.000;29.921;29.900;30.010;29.878;29.807;29.852;0;0;0;0;0;0"
20:07:45.564;RX;"450099;30.000;29.914;30.029;29.938;29.842;29.803;29.838;0;0;0;0;0;0"
20:07:45.673;RX;"450199;30.000;29.901;30.038;30.061;29.829;29.776;29.892;0;0;0;0;0;0"
20:07:45.784;RX;"450299;30.000;29.869;30.006;30.052;29.787;29.801;29.866;0;0;0;0;0;0"
20:07:45.893;RX;"450399;30.000;29.801;29.905;29.936;29.845;29.866;29.866;0;0;0;0;0;0"
20:07:46.003;RX;"450499;30.000;29.858;29.959;29.945;29.782;29.834;29.866;0;0;0;0;0;0"
20:07:46.110;RX;"450599;30.000;29.869;29.953;29.966;29.795;29.826;29.904;0;0;0;0;0;0"
20:07:46.218;RX;"450699;30.000;29.872;29.937;30.000;29.771;29.789;29.876;0;0;0;0;0;0"
20:07:46.325;RX;"450799;30.000;29.992;30.125;29.985;29.752;29.815;29.810;0;0;0;0;0;0"
20:07:46.435;RX;"450899;30.000;29.893;29.981;30.009;29.797;29.817;29.849;0;0;0;0;0;0"
20:07:46.544;RX;"450999;30.000;29.829;29.838;30.003;29.915;29.801;29.859;0;0;0;0;0;0"
20:07:46.655;RX;"451099;30.000;29.981;29.940;29.960;29.789;29.819;29.901;0;0;0;0;0;0"
20:07:46.658;RX;"451199;30.000;29.965;30.028;29.978;29.872;29.800;29.807;0;0;0;0;0;0"
20:07:46.765;RX;"451299;30.000;29.807;29.961;29.993;29.822;29.828;29.823;0;0;0;0;0;0"
20:07:46.875;RX;"451399;30.000;29.929;29.946;29.962;29.711;29.773;29.828;0;0;0;0;0;0"
20:07:46.986;RX;"451499;30.000;29.857;29.935;29.981;29.733;29.789;29.889;0;0;0;0;0;0"
20:07:47.094;RX;"451599;30.000;29.885;29.947;30.064;29.894;29.813;29.874;0;0;0;0;0;0"
20:07:47.201;RX;"451699;30.000;29.843;30.004;29.963;29.874;29.795;29.870;0;0;0;0;0;0"
20:07:47.311;RX;"451799;30.000;29.855;29.929;29.919;29.844;29.814;29.820;0;0;0;0;0;0"
20:07:47.419;RX;"451899;30.000;29.827;29.920;29.938;29.821;29.765;29.844;0;0;0;0;0;0"
20:07:47.526;RX;"451999;30.000;29.993;30.026;29.939;29.791;29.784;29.864;0;0;0;0;0;0"
20:07:47.637;RX;"452099;30.000;29.988;30.004;29.972;29.782;29.736;29.850;0;0;0;0;0;0"
20:07:47.745;RX;"452199;30.000;29.807;29.989;29.998;29.738;29.757;29.852;0;0;0;0;0;0"
20:07:47.854;RX;"452299;30.000;29.782;29.926;29.998;29.913;29.794;29.849;0;0;0;0;0;0"
20:07:47.856;RX;"452399;30.000;29.859;29.856;29.960;29.857;29.785;29.887;0;0;0;0;0;0"
20:07:47.961;RX;"452499;30.000;29.797;30.003;30.009;29.854;29.750;29.806;0;0;0;0;0;0"
20:07:48.071;RX;"452599;30.000;29.878;29.842;29.938;29.799;29.811;29.887;0;0;0;0;0;0"
20:07:48.182;RX;"452699;30.000;29.849;29.943;29.953;29.729;29.802;29.905;0;0;0;0;0;0"
20:07:48.288;RX;"452799;30.000;29.850;29.938;29.959;29.850;29.761;29.832;0;0;0;0;0;0"
20:07:48.396;RX;"452899;30.000;29.860;29.935;29.997;29.752;29.832;29.834;0;0;0;0;0;0"
20:07:48.508;RX;"452999;30.000;29.860;30.070;29.958;29.833;29.770;29.819;0;0;0;0;0;0"
20:07:48.619;RX;"453099;30.000;29.839;30.075;29.985;29.720;29.772;29.802;0;0;0;0;0;0"
20:07:48.731;RX;"453199;30.000;29.902;30.071;30.029;29.812;29.783;29.860;0;0;0;0;0;0"
20:07:48.843;RX;"453299;30.000;29.941;29.985;29.994;29.825;29.765;29.836;0;0;0;0;0;0"
20:07:48.950;RX;"453399;30.000;29.873;29.872;29.894;29.755;29.796;29.827;0;0;0;0;0;0"
20:07:48.952;RX;"453499;30.000;29.996;29.953;29.964;29.719;29.769;29.804;0;0;0;0;0;0"
20:07:49.058;RX;"453599;30.000;29.838;29.849;29.932;29.783;29.793;29.861;0;0;0;0;0;0"
20:07:49.167;RX;"453699;30.000;29.905;29.975;29.955;29.869;29.764;29.802;0;0;0;0;0;0"
20:07:49.275;RX;"453799;30.000;29.890;30.028;29.987;29.837;29.805;29.782;0;0;0;0;0;0"
20:07:49.381;RX;"453899;30.000;29.882;30.005;29.943;29.807;29.805;29.849;0;0;0;0;0;0"
20:07:49.489;RX;"453999;30.000;29.892;29.940;29.975;29.774;29.814;29.835;0;0;0;0;0;0"
20:07:49.597;RX;"454099;30.000;29.939;29.932;29.949;29.752;29.797;29.869;0;0;0;0;0;0"
20:07:49.706;RX;"454199;30.000;29.865;29.935;29.956;29.850;29.785;29.824;0;0;0;0;0;0"
20:07:49.815;RX;"454299;30.000;29.876;30.044;30.009;29.894;29.757;29.800;0;0;0;0;0;0"
20:07:49.924;RX;"454399;30.000;29.985;29.973;29.970;29.736;29.791;29.798;0;0;0;0;0;0"
20:07:50.032;RX;"454499;30.000;29.952;29.963;29.915;29.731;29.761;29.904;0;0;0;0;0;0"
20:07:50.138;RX;"454599;30.000;29.789;30.013;29.961;29.820;29.829;29.828;0;0;0;0;0;0"
20:07:50.249;RX;"454699;30.000;29.942;29.947;30.035;29.782;29.800;29.871;0;0;0;0;0;0"
20:07:50.357;RX;"454800;30.000;29.846;29.913;29.921;29.820;29.839;29.849;0;0;0;0;0;0"
20:07:50.359;RX;"454899;30.000;29.802;29.954;29.991;29.928;29.729;29.884;0;0;0;0;0;0"
20:07:50.466;RX;"454999;30.000;29.818;29.909;30.026;29.764;29.833;29.824;0;0;0;0;0;0"
20:07:50.575;RX;"455099;30.000;29.785;29.932;29.952;29.752;29.785;29.842;0;0;0;0;0;0"
20:07:50.683;RX;"455199;30.000;29.944;29.938;29.924;29.726;29.735;29.922;0;0;0;0;0;0"
20:07:50.793;RX;"455299;30.000;29.802;29.991;29.974;29.873;29.843;29.864;0;0;0;0;0;0"
20:07:50.903;RX;"455399;30.000;29.789;29.920;29.948;29.774;29.855;29.843;0;0;0;0;0;0"
20:07:51.015;RX;"455499;30.000;29.823;29.885;29.994;29.838;29.813;29.769;0;0;0;0;0;0"
20:07:51.123;RX;"455599;30.000;29.999;29.983;29.894;29.841;29.775;29.791;0;0;0;0;0;0"
20:07:51.230;RX;"455699;30.000;29.878;29.954;29.989;29.857;29.753;29.779;0;0;0;0;0;0"
20:07:51.338;RX;"455799;30.000;29.896;30.039;30.015;29.820;29.801;29.807;0;0;0;0;0;0"
20:07:51.446;RX;"455899;30.000;30.000;29.990;30.046;29.831;29.785;29.846;0;0;0;0;0;0"
20:07:51.551;RX;"455999;30.000;29.861;29.967;30.063;29.855;29.799;29.874;0;0;0;0;0;0"
20:07:51.554;RX;"456099;30.000;29.893;30.058;29.965;29.908;29.805;29.817;0;0;0;0;0;0"
20:07:51.658;RX;"456199;30.000;29.825;30.012;29.967;29.821;29.796;29.819;0;0;0;0;0;0"
20:07:51.767;RX;"456299;30.000;29.852;29.868;30.005;29.746;29.790;29.875;0;0;0;0;0;0"
20:07:51.878;RX;"456399;30.000;29.796;29.873;30.032;29.833;29.817;29.844;0;0;0;0;0;0"
20:07:51.988;RX;"456499;30.000;29.817;29.896;29.992;29.884;29.828;29.826;0;0;0;0;0;0"
20:07:52.099;RX;"456599;30.000;29.953;30.021;29.947;29.856;29.799;29.853;0;0;0;0;0;0"
20:07:52.209;RX;"456699;30.000;29.956;30.073;29.990;29.782;29.792;29.966;0;0;0;0;0;0"
20:07:52.320;RX;"456799;30.000;29.917;29.940;30.005;29.760;29.813;29.856;0;0;0;0;0;0"
20:07:52.429;RX;"456899;30.000;29.985;29.972;29.969;29.709;29.785;29.841;0;0;0;0;0;0"
20:07:52.538;RX;"457000;30.000;29.840;29.904;30.008;29.876;29.793;29.875;0;0;0;0;0;0"
20:07:52.648;RX;"457099;30.000;29.784;29.954;29.958;29.936;29.766;29.837;0;0;0;0;0;0"
20:07:52.757;RX;"457199;30.000;29.795;29.935;29.985;29.731;29.817;29.867;0;0;0;0;0;0"
20:07:52.759;RX;"457299;30.000;29.903;29.953;29.959;29.887;29.818;29.845;0;0;0;0;0;0"
20:07:52.867;RX;"457399;30.000;29.927;29.990;29.985;29.951;29.789;29.921;0;0;0;0;0;0"
20:07:52.976;RX;"457499;30.000;29.878;29.999;29.934;29.891;29.813;29.843;0;0;0;0;0;0"
20:07:53.088;RX;"457599;30.000;29.986;30.026;29.920;29.708;29.756;29.835;0;0;0;0;0;0"
20:07:53.198;RX;"457699;30.000;29.853;29.949;29.993;29.902;29.896;29.901;0;0;0;0;0;0"
20:07:53.307;RX;"457799;30.000;29.903;29.954;29.990;29.774;29.826;29.904;0;0;0;0;0;0"
20:07:53.417;RX;"457899;30.000;30.046;30.047;30.043;29.831;29.797;29.829;0;0;0;0;0;0"
20:07:53.526;RX;"457999;30.000;29.811;29.859;30.034;29.920;29.851;29.786;0;0;0;0;0;0"
20:07:53.634;RX;"458099;30.000;29.883;30.041;30.029;29.861;29.809;29.877;0;0;0;0;0;0"
20:07:53.741;RX;"458200;30.000;29.859;29.941;29.961;29.804;29.794;29.896;0;0;0;0;0;0"
20:07:53.852;RX;"458299;30.000;29.940;30.067;29.949;29.881;29.776;29.818;0;0;0;0;0;0"
20:07:53.854;RX;"458399;30.000;29.867;30.028;30.026;29.792;29.816;29.835;0;0;0;0;0;0"
20:07:53.964;RX;"458499;30.000;29.781;29.906;29.995;29.845;29.805;29.874;0;0;0;0;0;0"
20:07:54.072;RX;"458599;30.000;29.935;30.015;29.987;29.672;29.788;29.870;0;0;0;0;0;0"
20:07:54.182;RX;"458699;30.000;29.898;30.031;29.978;29.865;29.791;29.881;0;0;0;0;0;0"
20:07:54.290;RX;"458799;30.000;29.948;30.068;29.988;29.749;29.821;29.862;0;0;0;0;0;0"
20:07:54.400;RX;"458899;30.000;29.894;29.989;30.011;29.828;29.727;29.891;0;0;0;0;0;0"
20:07:54.505;RX;"458999;30.000;29.858;29.923;30.067;29.765;29.860;29.901;0;0;0;0;0;0"
20:07:54.613;RX;"459099;30.000;29.772;29.921;29.949;29.829;29.807;29.884;0;0;0;0;0;0"
20:07:54.723;RX;"459199;30.000;29.938;30.082;30.018;29.919;29.789;29.807;0;0;0;0;0;0"
20:07:54.832;RX;"459299;30.000;29.938;30.127;29.988;29.855;29.755;29.826;0;0;0;0;0;0"
20:07:54.940;RX;"459399;30.000;30.001;30.059;29.969;29.746;29.824;29.882;0;0;0;0;0;0"
20:07:55.048;RX;"459499;30.000;29.884;29.945;29.975;29.851;29.794;29.871;0;0;0;0;0;0"
20:07:55.151;RX;"459599;30.000;29.801;29.924;30.060;29.880;29.824;29.867;0;0;0;0;0;0"
20:07:55.153;RX;"459699;30.000;29.893;30.077;29.979;29.861;29.747;29.845;0;0;0;0;0;0"
20:07:55.261;RX;"459799;30.000;29.752;29.994;30.002;29.846;29.801;29.865;0;0;0;0;0;0"
20:07:55.373;RX;"459899;30.000;29.923;29.966;29.994;29.822;29.794;29.843;0;0;0;0;0;0"
20:07:55.481;RX;"459999;30.000;29.943;29.990;30.039;29.771;29.756;29.829;0;0;0;0;0;0"
20:07:55.591;RX;"460099;30.000;29.949;29.965;29.992;29.804;29.806;29.901;0;0;0;0;0;0"
20:07:55.701;RX;"460199;30.000;29.805;29.985;30.047;29.884;29.839;29.858;0;0;0;0;0;0"
20:07:55.812;RX;"460299;30.000;30.009;30.062;30.046;29.773;29.801;29.885;0;0;0;0;0;0"
20:07:55.924;RX;"460399;30.000;29.830;30.008;30.052;29.864;29.832;29.856;0;0;0;0;0;0"
20:07:56.035;RX;"460499;30.000;29.773;29.965;30.034;29.844;29.820;29.853;0;0;0;0;0;0"
20:07:56.147;RX;"460599;30.000;29.846;29.947;30.000;29.871;29.789;29.911;0;0;0;0;0;0"
20:07:56.259;RX;"460699;30.000;29.924;29.939;30.014;29.757;29.781;29.819;0;0;0;0;0;0"
20:07:56.263;RX;"460799;30.000;29.827;30.005;29.957;29.797;29.823;29.840;0;0;0;0;0;0"
20:07:56.366;RX;"460899;30.000;30.011;30.042;30.045;29.797;29.802;29.851;0;0;0;0;0;0"
20:07:56.476;RX;"460999;30.000;29.896;29.936;30.011;29.747;29.836;29.845;0;0;0;0;0;0"
20:07:56.586;RX;"461099;30.000;29.921;30.030;29.930;29.778;29.804;29.848;0;0;0;0;0;0"
20:07:56.694;RX;"461199;30.000;29.868;29.938;29.979;29.928;29.828;29.861;0;0;0;0;0;0"
20:07:56.800;RX;"461299;30.000;29.840;29.974;30.026;29.924;29.819;29.830;0;0;0;0;0;0"
20:07:56.908;RX;"461399;30.000;30.044;30.090;30.050;29.816;29.777;29.842;0;0;0;0;0;0"
20:07:57.016;RX;"461499;30.000;29.938;30.054;29.976;29.766;29.774;29.832;0;0;0;0;0;0"
20:07:57.127;RX;"461599;30.000;29.789;30.051;29.999;29.911;29.782;29.819;0;0;0;0;0;0"
20:07:57.239;RX;"461699;30.000;29.903;29.956;30.013;29.850;29.890;29.838;0;0;0;0;0;0"
20:07:57.351;RX;"461800;30.000;29.846;29.936;29.964;29.827;29.792;29.895;0;0;0;0;0;0"
20:07:57.353;RX;"461899;30.000;29.895;29.992;29.993;29.831;29.778;29.836;0;0;0;0;0;0"
20:07:57.461;RX;"461999;30.000;29.818;30.010;30.068;29.731;29.809;29.900;0;0;0;0;0;0"
20:07:57.572;RX;"462099;30.000;29.886;29.981;29.912;29.712;29.762;29.855;0;0;0;0;0;0"
20:07:57.683;RX;"462199;30.000;29.853;29.984;29.997;29.874;29.758;29.836;0;0;0;0;0;0"
20:07:57.791;RX;"462299;30.000;29.882;29.994;30.006;29.851;29.810;29.797;0;0;0;0;0;0"
20:07:57.900;RX;"462399;30.000;29.876;29.957;29.966;29.825;29.720;29.822;0;0;0;0;0;0"
20:07:58.005;RX;"462499;30.000;29.826;29.974;30.007;29.841;29.811;29.803;0;0;0;0;0;0"
20:07:58.117;RX;"462599;30.000;29.882;30.033;30.017;29.956;29.836;29.807;0;0;0;0;0;0"
20:07:58.225;RX;"462699;30.000;29.955;30.101;30.027;29.827;29.787;29.869;0;0;0;0;0;0"
20:07:58.335;RX;"462799;30.000;30.005;30.054;30.023;29.790;29.807;29.809;0;0;0;0;0;0"
20:07:58.443;RX;"462899;30.000;29.958;30.040;30.069;29.815;29.839;29.863;0;0;0;0;0;0"
20:07:58.551;RX;"462999;30.000;29.941;29.958;30.091;29.672;29.810;29.864;0;0;0;0;0;0"
20:07:58.553;RX;"463099;30.000;29.940;29.983;29.957;29.820;29.803;29.879;0;0;0;0;0;0"
20:07:58.662;RX;"463199;30.000;29.854;29.943;29.956;29.744;29.824;29.883;0;0;0;0;0;0"
20:07:58.770;RX;"463299;30.000;29.971;29.975;29.951;29.760;29.736;29.881;0;0;0;0;0;0"
20:07:58.882;RX;"463399;30.000;29.813;29.982;29.993;29.885;29.850;29.860;0;0;0;0;0;0"
20:07:58.991;RX;"463499;30.000;29.883;29.918;29.925;29.856;29.796;29.867;0;0;0;0;0;0"
20:07:59.098;RX;"463599;30.000;29.898;29.981;30.025;29.929;29.819;29.854;0;0;0;0;0;0"
20:07:59.205;RX;"463699;30.000;29.976;30.089;29.943;29.765;29.824;29.794;0;0;0;0;0;0"
20:07:59.315;RX;"463799;30.000;29.948;29.912;29.935;29.798;29.798;29.869;0;0;0;0;0;0"
20:07:59.427;RX;"463899;30.000;29.955;29.893;29.992;29.722;29.853;29.823;0;0;0;0;0;0"
20:07:59.535;RX;"463999;30.000;29.789;29.884;30.051;29.773;29.839;29.841;0;0;0;0;0;0"
20:07:59.645;RX;"464099;30.000;29.784;29.918;29.951;29.890;29.821;29.909;0;0;0;0;0;0"
20:07:59.750;RX;"464199;30.000;29.945;30.000;30.078;29.905;29.740;29.861;0;0;0;0;0;0"
20:07:59.753;RX;"464299;30.000;29.964;30.015;30.031;29.829;29.785;29.875;0;0;0;0;0;0"
20:07:59.859;RX;"464399;30.000;29.932;29.988;29.965;29.834;29.834;29.891;0;0;0;0;0;0"
20:07:59.967;RX;"464499;30.000;29.847;29.964;30.006;29.856;29.813;29.851;0;0;0;0;0;0"
20:08:00.076;RX;"464599;30.000;29.938;29.972;29.994;29.799;29.763;29.876;0;0;0;0;0;0"
20:08:00.186;RX;"464699;30.000;29.960;30.036;29.969;29.822;29.803;29.869;0;0;0;0;0;0"
20:08:00.295;RX;"464799;30.000;29.913;29.957;29.993;29.879;29.877;29.877;0;0;0;0;0;0"
20:08:00.401;RX;"464899;30.000;29.935;30.032;29.963;29.752;29.817;29.919;0;0;0;0;0;0"
20:08:00.512;RX;"464999;30.000;29.872;29.997;30.037;29.832;29.790;29.864;0;0;0;0;0;0"
20:08:00.621;RX;"465099;30.000;29.800;29.917;30.011;29.845;29.798;29.839;0;0;0;0;0;0"
20:08:00.728;RX;"465199;30.000;30.008;29.947;30.006;29.791;29.831;29.886;0;0;0;0;0;0"
20:08:00.836;RX;"465299;30.000;29.960;30.003;29.976;29.890;29.715;29.902;0;0;0;0;0;0"
20:08:00.946;RX;"465399;30.000;29.914;30.054;29.995;29.816;29.781;29.898;0;0;0;0;0;0"
20:08:01.053;RX;"465499;30.000;29.893;30.037;30.039;29.830;29.798;29.804;0;0;0;0;0;0"
20:08:01.056;RX;"465599;30.000;29.941;29.927;30.010;29.780;29.800;29.855;0;0;0;0;0;0"
20:08:01.158;RX;"465699;30.000;29.866;30.040;29.977;29.940;29.790;29.789;0;0;0;0;0;0"
20:08:01.269;RX;"465799;30.000;29.818;29.900;29.965;29.882;29.807;29.822;0;0;0;0;0;0"
20:08:01.381;RX;"465899;30.000;29.929;30.019;29.988;29.779;29.805;29.875;0;0;0;0;0;0"
20:08:01.490;RX;"465999;30.000;29.881;29.937;29.974;29.768;29.832;29.864;0;0;0;0;0;0"
20:08:01.596;RX;"466099;30.000;29.860;30.050;29.991;29.869;29.793;29.824;0;0;0;0;0;0"
20:08:01.701;RX;"466199;30.000;29.983;30.072;30.033;29.728;29.778;29.882;0;0;0;0;0;0"
20:08:01.809;RX;"466299;30.000;29.991;30.084;30.024;29.766;29.777;29.913;0;0;0;0;0;0"
20:08:01.921;RX;"466399;30.000;30.005;29.969;29.959;29.883;29.786;29.875;0;0;0;0;0;0"
20:08:02.032;RX;"466499;30.000;29.940;30.053;30.042;29.813;29.776;29.881;0;0;0;0;0;0"
20:08:02.138;RX;"466599;30.000;29.957;30.067;30.058;29.790;29.803;29.832;0;0;0;0;0;0"
20:08:02.249;RX;"466699;30.000;29.906;30.044;30.011;29.946;29.817;29.853;0;0;0;0;0;0"
20:08:02.358;RX;"466799;30.000;29.809;29.968;29.980;29.931;29.765;29.853;0;0;0;0;0;0"
20:08:02.361;RX;"466899;30.000;29.929;30.006;30.021;29.849;29.807;29.848;0;0;0;0;0;0"
20:08:02.468;RX;"466999;30.000;29.918;30.062;29.982;29.846;29.780;29.820;0;0;0;0;0;0"
20:08:02.573;RX;"467099;30.000;29.963;30.116;29.990;29.910;29.812;29.821;0;0;0;0;0;0"
20:08:02.681;RX;"467199;30.000;29.976;30.045;29.953;29.843;29.834;29.877;0;0;0;0;0;0"
20:08:02.788;RX;"467299;30.000;29.950;30.089;30.009;29.880;29.807;29.841;0;0;0;0;0;0"
20:08:02.893;RX;"467399;30.000;29.892;30.019;29.964;29.939;29.891;29.847;0;0;0;0;0;0"
20:08:02.998;RX;"467499;30.000;29.880;29.955;29.980;29.996;29.810;29.937;0;0;0;0;0;0"
20:08:03.103;RX;"467599;30.000;29.916;29.889;29.965;29.758;29.771;29.913;0;0;0;0;0;0"
20:08:03.215;RX;"467699;30.000;29.951;29.879;29.991;29.837;29.834;29.920;0;0;0;0;0;0"
20:08:03.325;RX;"467799;30.000;29.912;30.077;30.039;29.864;29.766;29.914;0;0;0;0;0;0"
20:08:03.436;RX;"467899;30.000;29.813;29.971;29.948;29.869;29.753;29.837;0;0;0;0;0;0"
20:08:03.543;RX;"467999;30.000;29.825;30.103;30.017;29.946;29.821;29.840;0;0;0;0;0;0"
20:08:03.650;RX;"468099;30.000;29.904;29.961;29.993;29.826;29.789;29.851;0;0;0;0;0;0"
20:08:03.652;RX;"468199;30.000;29.897;29.918;29.999;29.826;29.798;29.905;0;0;0;0;0;0"
20:08:03.760;RX;"468299;30.000;29.872;29.973;29.998;29.853;29.844;29.872;0;0;0;0;0;0"
20:08:03.871;RX;"468400;30.000;29.925;29.999;29.988;29.843;29.811;29.885;0;0;0;0;0;0"
20:08:03.982;RX;"468499;30.000;29.882;29.990;29.997;29.852;29.812;29.816;0;0;0;0;0;0"
20:08:04.093;RX;"468599;30.000;29.812;29.978;30.010;29.800;29.848;29.871;0;0;0;0;0;0"
20:08:04.201;RX;"468699;30.000;29.935;29.972;29.969;29.812;29.760;29.782;0;0;0;0;0;0"
20:08:04.306;RX;"468799;30.000;30.005;30.080;29.964;29.772;29.816;29.839;0;0;0;0;0;0"
20:08:04.416;RX;"468899;30.000;29.935;30.013;29.946;29.760;29.701;29.867;0;0;0;0;0;0"
20:08:04.525;RX;"468999;30.000;29.884;29.995;29.959;29.918;29.814;29.800;0;0;0;0;0;0"
20:08:04.633;RX;"469099;30.000;29.888;29.974;29.988;29.889;29.847;29.837;0;0;0;0;0;0"
20:08:04.741;RX;"469199;30.000;30.010;30.047;30.049;29.797;29.821;29.832;0;0;0;0;0;0"
20:08:04.852;RX;"469299;30.000;29.975;30.016;29.968;29.751;29.794;29.889;0;0;0;0;0;0"
20:08:04.854;RX;"469399;30.000;29.899;30.072;30.025;29.685;29.780;29.858;0;0;0;0;0;0"
20:08:04.959;RX;"469499;30.000;29.979;30.054;30.008;29.722;29.805;29.805;0;0;0;0;0;0"
20:08:05.068;RX;"469599;30.000;29.910;30.025;29.955;29.745;29.789;29.863;0;0;0;0;0;0"
20:08:05.182;RX;"469699;30.000;29.897;30.004;30.014;29.730;29.762;29.854;0;0;0;0;0;0"
20:08:05.289;RX;"469799;30.000;29.955;30.017;30.065;29.883;29.805;29.889;0;0;0;0;0;0"
20:08:05.397;RX;"469899;30.000;29.813;29.908;29.940;29.828;29.824;29.863;0;0;0;0;0;0"
20:08:05.505;RX;"469999;30.000;29.769;29.967;30.033;29.851;29.845;29.862;0;0;0;0;0;0"
20:08:05.613;RX;"470099;30.000;29.978;29.968;30.005;29.800;29.787;29.937;0;0;0;0;0;0"
20:08:05.721;RX;"470199;30.000;29.870;29.964;29.964;29.724;29.828;29.900;0;0;0;0;0;0"
20:08:05.830;RX;"470299;30.000;29.924;29.967;30.063;29.707;29.820;29.859;0;0;0;0;0;0"
20:08:05.937;RX;"470399;30.000;29.882;29.982;30.030;29.777;29.846;29.847;0;0;0;0;0;0"
20:08:06.046;RX;"470499;30.000;29.833;29.863;29.984;29.805;29.797;29.906;0;0;0;0;0;0"
